20080619225306	12967347.3288585	4846683.46507313	18785568
20080620002025	12967682.6120328	4846684.13223825	18785568
20080619225306	12967345.7703856	4846684.77039624	18785569
20080620002025	12967684.6603114	4846684.13223825	18785569
20080619225306	12967342.5421203	4846686.07571951	18785570
20080619225306	12967344.3232322	4846685.49557581	18785570
20080620002025	12967687.4432987	4846684.61085674	18785570
20080620011944	12967339.3806468	4846685.3360363	18785570
20080619225306	12967338.5346187	4846686.22075544	18785571
20080619225306	12967340.204411	4846686.07571951	18785571
20080620002025	12967688.7457367	4846684.85741778	18785571
20080620011944	12967336.4084164	4846685.58259736	18785571
20080619225306	12967337.6440628	4846686.65586324	18785572
20080619225306	12967336.7535068	4846687.236007	18785572
20080620002025	12967691.1502377	4846683.40705878	18785572
20080620011944	12967333.8146723	4846686.07571951	18785572
20080619225306	12967334.972395	4846687.09097106	18785573
20080619225306	12967333.7478806	4846687.09097106	18785573
20080620002025	12967693.933225	4846682.68187936	18785573
20080620011944	12967331.031685	4846688.00469754	18785573
20080619225306	12967333.0799636	4846687.8161508	18785574
20080620002025	12967696.1596148	4846681.95669999	18785574
20080619225306	12967332.7460052	4846687.8161508	18785575
20080619225306	12967332.9686441	4846689.99169034	18785575
20080620002025	12967698.3860046	4846681.95669999	18785575
20080620011944	12967332.5122342	4846696.4602974	18785575
20080619225306	12967333.3026026	4846694.77787902	18785576
20080619225306	12967333.3026026	4846692.45730241	18785576
20080620002025	12967701.358235	4846682.68187936	18785576
20080620011944	12967335.1171103	4846699.36101942	18785576
20080619225306	12967335.6403119	4846699.41903387	18785577
20080619225306	12967333.8592001	4846696.95342009	18785577
20080620002025	12967703.762736	4846683.90018082	18785577
20080620011944	12967338.0782088	4846703.23348464	18785577
20080619225306	12967337.1987848	4846702.75486526	18785578
20080619225306	12967338.8685772	4846705.07544428	18785578
20080620002025	12967705.4325284	4846684.13223825	18785578
20080620011944	12967340.1264874	4846707.33800934	18785578
20080619225306	12967340.5383695	4846708.70135008	18785579
20080619225306	12967341.9855229	4846711.89214827	18785579
20080620002025	12967707.1134527	4846684.37879929	18785579
20080620011944	12967343.8334264	4846708.78837183	18785579
20080619225306	12967345.2137881	4846717.83863854	18785580
20080619225306	12967343.6553153	4846715.22798384	18785580
20080620002025	12967708.7832451	4846684.37879929	18785580
20080620011944	12967347.7296086	4846713.38602232	18785580
20080619225306	12967346.8835805	4846722.47980415	18785581
20080619225306	12967346.549622	4846720.15922107	18785581
20080620002025	12967710.6311486	4846684.61085674	18785581
20080620011944	12967349.9559984	4846716.27224564	18785581
20080619225306	12967348.7760118	4846726.39578931	18785582
20080619225306	12967346.8835805	4846724.51031479	18785582
20080620002025	12967712.8575384	4846684.61085674	18785582
20080620011944	12967351.8150339	4846719.91265916	18785582
20080619225306	12967348.7760118	4846727.26600845	18785583
20080620002025	12967714.9058171	4846685.10397883	18785583
20080620011944	12967353.4848263	4846724.26375276	18785583
20080619225306	12967349.2212898	4846729.58659319	18785584
20080619225306	12967349.1099703	4846727.84615459	18785584
20080620002025	12967716.5756094	4846685.58259736	18785584
20080620011944	12967355.521973	4846728.12172401	18785584
20080619225306	12967349.4439288	4846731.1819955	18785585
20080619225306	12967349.2212898	4846733.35754453	18785585
20080620002025	12967718.0561586	4846685.81465484	18785585
20080620011944	12967358.1157171	4846732.71938343	18785585
20080619225306	12967349.8892067	4846736.25827731	18785586
20080619225306	12967349.6665678	4846734.95294745	18785586
20080620002025	12967720.2825485	4846685.58259736	18785586
20080620011944	12967358.3049602	4846737.07048264	18785586
20080619225306	12967349.6665678	4846740.60937806	18785587
20080619225306	12967349.8892067	4846738.43382745	18785587
20080620002025	12967721.9523408	4846684.37879929	18785587
20080620011944	12967358.1157171	4846740.69640009	18785587
20080619225306	12967350.4458042	4846745.1055175	18785588
20080619225306	12967349.6665678	4846742.9299659	18785588
20080620002025	12967724.3679738	4846683.40705878	18785588
20080620011944	12967359.7855095	4846744.07575635	18785588
20080619225306	12967350.6684432	4846746.55588549	18785589
20080619225306	12967350.6684432	4846748.0062537	18785589
20080620002025	12967726.7724748	4846681.7246426	18785589
20080620011944	12967362.0118993	4846746.49787077	18785589
20080619225306	12967351.4476796	4846752.2123227	18785590
20080619225306	12967351.0024016	4846750.47188014	18785590
20080620002025	12967729.3662189	4846679.7811622	18785590
20080620011944	12967363.6816916	4846749.64517003	18785590
20080619225306	12967352.226916	4846753.227581	18785591
20080619225306	12967353.6740694	4846754.8229871	18785591
20080620002025	12967730.3013026	4846677.85218576	18785591
20080620011944	12967364.9841297	4846751.82072309	18785591
20080619225306	12967354.5646254	4846755.69320872	18785592
20080619225306	12967354.8985838	4846756.70846738	18785592
20080620002025	12967729.9339483	4846675.92320969	18785592
20080620011944	12967366.4758109	4846753.99627663	18785592
20080619225306	12967356.0117787	4846757.43365219	18785593
20080619225306	12967355.7891398	4846758.15883707	18785593
20080620002025	12967730.8579001	4846675.18352724	18785593
20080620011944	12967367.767117	4846756.89701542	18785593
20080619225306	12967355.6778203	4846759.46416996	18785594
20080619225306	12967355.9004592	4846760.479429	18785594
20080620002025	12967732.3384493	4846674.2262912	18785594
20080620011944	12967367.5778738	4846760.27637719	18785594
20080619225306	12967355.5665008	4846762.07483627	18785595
20080619225306	12967355.3438618	4846761.34965112	18785595
20080620002025	12967733.8301305	4846672.52937301	18785595
20080619225306	12967355.9004592	4846763.09009558	18785596
20080620002025	12967734.375596	4846670.60039797	18785596
20080619225306	12967356.0117787	4846764.5404662	18785597
20080620002025	12967734.7540823	4846668.17830203	18785597
20080620011944	12967365.351484	4846761.49468814	18785597
20080620002025	12967735.1214366	4846665.5096461	18785598
20080620011944	12967365.351484	4846761.49468814	18785598
20080619225306	12967355.3438618	4846765.55572575	18785599
20080620002025	12967735.3106797	4846663.10205496	18785599
20080620011944	12967365.5407271	4846761.49468814	18785599
20080620002025	12967736.4238746	4846660.67996084	18785600
20080620002025	12967736.9804721	4846657.79375364	18785601
20080619225306	12967355.2325423	4846766.28091122	18785602
20080619225306	12967355.2325423	4846766.13587412	18785602
20080620002025	12967737.1585833	4846654.8785402	18785602
20080619225306	12967355.2325423	4846766.71602252	18785603
20080620002025	12967737.7263127	4846652.70300833	18785603
20080620002025	12967738.093667	4846651.74577446	18785604
20080620002025	12967737.3478264	4846650.29542028	18785605
20080620002025	12967736.6019858	4846647.87332928	18785606
20080620002025	12967736.4238746	4846644.97262227	18785607
20080620002025	12967736.7912289	4846642.07191611	18785608
20080620002025	12967737.5370695	4846639.41777071	18785609
20080620002025	12967736.4238746	4846636.74912249	18785610
20080620002025	12967734.375596	4846634.09497851	18785611
20080620002025	12967733.0842899	4846631.67289146	18785612
20080620002025	12967731.6037407	4846632.39806716	18785613
20080620002025	12967729.9339483	4846633.61636246	18785614
20080619230237	12967516.7459915	4846763.6702438	18785619
20080619230237	12967519.7182219	4846764.14886611	18785620
20080619230237	12967522.6904523	4846764.87405147	18785621
20080619230237	12967525.4734396	4846764.87405147	18785622
20080619230237	12967528.2564268	4846767.52823033	18785623
20080619230237	12967531.0394141	4846769.22516473	18785624
20080619230237	12967533.8224014	4846769.70378731	18785625
20080619230237	12967536.972743	4846769.95035046	18785626
20080619230237	12967539.3883759	4846767.29617095	18785627
20080619230237	12967541.9821201	4846764.14886611	18785628
20080619230237	12967544.5758642	4846763.4236808	18785629
20080619230237	12967546.9914971	4846763.6702438	18785630
20080619230237	12967549.217887	4846763.6702438	18785631
20080619230237	12967551.0769225	4846762.94505853	18785632
20080619230237	12967552.7467148	4846761.72674739	18785633
20080619230237	12967554.7838615	4846760.27637719	18785634
20080619230237	12967556.8321401	4846758.57944431	18785635
20080619230237	12967558.8692868	4846756.89701542	18785636
20080619230237	12967560.9064335	4846754.96802403	18785637
20080619230237	12967562.5762259	4846753.51765481	18785638
20080619230237	12967562.5762259	4846753.51765481	18785642
20080619230237	12967562.765469	4846753.51765481	18785643
20080619230237	12967565.1811019	4846753.02452933	18785644
20080619230237	12967567.3963598	4846754.2283357	18785645
20080619230237	12967568.1422004	4846754.72146125	18785647
20080619230237	12967568.1422004	4846754.72146125	18785667
20080619230237	12967568.3314435	4846753.51765481	18785668
20080619230237	12967565.1811019	4846753.99627663	18785669
20080619230237	12967562.2088715	4846754.47489848	18785670
20080619230237	12967559.2366411	4846754.96802403	18785671
20080620002025	12967731.6037407	4846633.84841873	18785671
20080619230237	12967556.2644107	4846755.20008313	18785672
20080620002025	12967731.7818519	4846631.19427552	18785672
20080619230237	12967553.4925554	4846755.67870503	18785673
20080620002025	12967731.4144975	4846629.74392434	18785673
20080619230237	12967550.3310819	4846756.17183065	18785674
20080620002025	12967730.3013026	4846626.36460691	18785674
20080619230237	12967547.9154489	4846757.14357826	18785675
20080620002025	12967728.264156	4846622.98529063	18785675
20080619230237	12967545.5109479	4846758.57944431	18785676
20080620002025	12967726.4051204	4846621.0418217	18785676
20080619230237	12967542.7279606	4846759.07257008	18785677
20080620002025	12967729.3662189	4846618.14112252	18785677
20080619230237	12967539.9449734	4846758.57944431	18785678
20080620002025	12967731.0360113	4846615.00836834	18785678
20080619230237	12967536.7834998	4846758.82600719	18785679
20080620002025	12967731.2252544	4846612.09316743	18785679
20080619230237	12967533.6331582	4846758.82600719	18785680
20080620002025	12967731.0360113	4846610.16420411	18785680
20080619230237	12967530.4828167	4846758.57944431	18785681
20080620002025	12967730.1120595	4846608.23524116	18785681
20080619230237	12967527.6998294	4846758.10082227	18785682
20080620002025	12967727.3290722	4846606.78489333	18785682
20080619230237	12967524.5383558	4846757.85425941	18785683
20080620002025	12967725.6592799	4846604.85593104	18785683
20080619230237	12967522.323098	4846758.10082227	18785684
20080620002025	12967722.6870495	4846602.4338511	18785684
20080619230237	12967519.907465	4846758.34738514	18785685
20080620002025	12967721.2065002	4846601.70867758	18785685
20080619230237	12967517.302589	4846757.62220025	18785686
20080620002025	12967720.8391459	4846600.01177175	18785686
20080619230237	12967513.5956499	4846758.34738514	18785687
20080620002025	12967723.4328901	4846600.01177175	18785687
20080619230237	12967509.8887109	4846758.57944431	18785688
20080620002025	12967724.546085	4846598.32936968	18785688
20080619230237	12967507.2838348	4846758.57944431	18785689
20080620002025	12967726.7724748	4846594.45694529	18785689
20080619230237	12967503.5768957	4846758.10082227	18785690
20080620002025	12967729.9339483	4846603.39108023	18785690
20080619230237	12967499.6807136	4846757.85425941	18785691
20080620002025	12967729.1881077	4846609.43903002	18785691
20080619230237	12967502.652944	4846757.62220025	18785692
20080620002025	12967726.9617179	4846610.16420411	18785692
20080619230237	12967500.4265541	4846757.85425941	18785693
20080620002025	12967725.1026824	4846611.61455243	18785693
20080619230237	12967497.2650806	4846757.62220025	18785694
20080620002025	12967724.7353281	4846614.03663461	18785694
20080619230237	12967493.3688984	4846757.14357826	18785695
20080620002025	12967720.2825485	4846615.24042417	18785695
20080619230237	12967488.3595213	4846756.89701542	18785696
20080620002025	12967715.6405257	4846587.93039074	18785696
20080619230237	12967484.0959848	4846755.92526783	18785697
20080619230237	12967481.5022407	4846754.96802403	18785704
20080619230237	12967482.2369493	4846753.99627663	18785705
20080619230237	12967483.7286305	4846754.72146125	18785706
20080619230237	12967483.7286305	4846754.72146125	18785730
20080619230237	12967482.9827899	4846755.20008313	18785731
20080619230237	12967480.7564001	4846756.89701542	18785732
20080619230237	12967478.3407672	4846757.85425941	18785733
20080619230237	12967475.747023	4846758.10082227	18785734
20080619230237	12967473.1532789	4846758.82600719	18785735
20080619230237	12967470.3702916	4846759.31913297	18785736
20080619230237	12967468.322013	4846758.10082227	18785737
20080619230237	12967468.322013	4846758.10082227	18785751
20080619230237	12967467.7765475	4846757.37563741	18785752
20080619230237	12967470.0029373	4846758.34738514	18785753
20080619230237	12967472.4074383	4846758.57944431	18785754
20080619230237	12967475.1904256	4846758.10082227	18785755
20080619230237	12967477.7953017	4846757.62220025	18785756
20080619230237	12967479.8324483	4846757.37563741	18785757
20080619230237	12967481.3129976	4846756.6504526	18785758
20080619230237	12967481.3129976	4846756.6504526	18785774
20080619230237	12967481.1348864	4846756.6504526	18785775
20080619230237	12967483.3612762	4846757.37563741	18785776
20080619230237	12967485.9550203	4846757.85425941	18785777
20080619230237	12967488.5487645	4846758.34738514	18785778
20080619230237	12967491.1536406	4846758.57944431	18785779
20080619230237	12967493.7473847	4846759.07257008	18785780
20080619230237	12967496.3411288	4846759.55119216	18785781
20080619230237	12967499.1241161	4846760.27637719	18785782
20080619230237	12967502.0963465	4846760.75499933	18785783
20080619230237	12967504.8793338	4846761.00156226	18785784
20080619230237	12967507.662321	4846760.27637719	18785785
20080619225306	12967349.5552483	4846728.42630075	18785837
20080619225306	12967349.3326093	4846727.26600845	18785839
20080619225306	12967349.1099703	4846726.68586235	18785842
20080619225306	12967348.7760118	4846726.39578931	18785844
20080619225306	12967348.3307339	4846726.54082583	18785847
20080619225306	12967348.3307339	4846726.54082583	18785849
20080619225306	12967348.2194144	4846726.54082583	18785852
20080619225306	12967348.1080949	4846726.54082583	18785854
20080619225306	12967348.1080949	4846726.54082583	18785857
20080619225306	12967348.1080949	4846726.54082583	18785859
20080619225306	12967348.1080949	4846726.54082583	18785862
20080619225306	12967348.1080949	4846726.39578931	18785864
20080620011944	12967346.9949	4846729.09346888	18785865
20080619230237	12967521.3880143	4846725.46755566	18785866
20080619225306	12967348.1080949	4846726.39578931	18785867
20080619230237	12967526.5866345	4846724.01719074	18785867
20080620011944	12967346.0598163	4846725.94617613	18785867
20080619230237	12967527.1432319	4846723.29200835	18785868
20080619225306	12967347.9967754	4846726.39578931	18785869
20080619230237	12967528.8130243	4846726.42479662	18785869
20080619230237	12967532.152609	4846729.09346888	18785870
20080620011944	12967344.2007808	4846722.33476769	18785870
20080619230237	12967535.8595481	4846728.12172401	18785871
20080619225306	12967347.9967754	4846726.39578931	18785872
20080619230237	12967541.6147657	4846724.74237317	18785872
20080620011944	12967344.2007808	4846722.33476769	18785872
20080619230237	12967543.8411556	4846720.15922107	18785873
20080619225306	12967347.9967754	4846726.39578931	18785874
20080619230237	12967545.8783022	4846717.01193114	18785874
20080619230237	12967547.9154489	4846713.38602232	18785875
20080620011944	12967344.2007808	4846722.33476769	18785875
20080619230237	12967549.9637276	4846713.13946057	18785876
20080619225306	12967347.8854559	4846726.2507528	18785877
20080619230237	12967551.0769225	4846714.5898239	18785877
20080620011944	12967344.2007808	4846722.33476769	18785877
20080619230237	12967551.6335199	4846716.04018745	18785878
20080619225306	12967347.8854559	4846726.2507528	18785879
20080619230237	12967553.1140691	4846716.7653693	18785879
20080619230237	12967554.5946184	4846716.7653693	18785880
20080620011944	12967344.2007808	4846722.33476769	18785880
20080619225306	12967347.8854559	4846726.2507528	18785882
20080620011944	12967344.2007808	4846722.33476769	18785882
20080619225306	12967347.8854559	4846726.2507528	18785884
20080620011944	12967344.2007808	4846722.33476769	18785885
20080619225306	12967347.8854559	4846726.2507528	18785887
20080620011944	12967344.2007808	4846722.33476769	18785887
20080619225306	12967347.7741364	4846726.2507528	18785889
20080620011944	12967344.2007808	4846722.33476769	18785890
20080619225306	12967347.7741364	4846726.2507528	18785892
20080620011944	12967344.0226696	4846722.33476769	18785892
20080619225306	12967347.7741364	4846726.10571629	18785894
20080620011944	12967344.0226696	4846722.33476769	18785895
20080619225306	12967347.7741364	4846725.96067978	18785897
20080620011944	12967344.0226696	4846722.33476769	18785897
20080619230237	12967554.0380209	4846718.70885693	18785898
20080619225306	12967347.6628169	4846725.81564327	18785899
20080619230237	12967555.8970564	4846717.24398935	18785899
20080620011944	12967344.0226696	4846722.33476769	18785900
20080619225306	12967347.5514974	4846725.81564327	18785902
20080620011944	12967344.0226696	4846722.33476769	18785902
20080619225306	12967347.5514974	4846725.67060676	18785904
20080620011944	12967344.0226696	4846722.33476769	18785905
20080619225306	12967347.5514974	4846725.52557026	18785907
20080620011944	12967344.2007808	4846722.33476769	18785907
20080619225306	12967347.4401779	4846725.38053376	18785909
20080620011944	12967344.2007808	4846722.33476769	18785910
20080619225306	12967347.4401779	4846725.38053376	18785912
20080620011944	12967344.2007808	4846722.33476769	18785912
20080619225306	12967347.4401779	4846725.23549726	18785914
20080619230237	12967556.0862995	4846716.27224564	18785915
20080620011944	12967344.2007808	4846722.33476769	18785915
20080619225306	12967347.5514974	4846725.09046076	18785917
20080620011944	12967344.2007808	4846722.33476769	18785917
20080619225306	12967347.6628169	4846724.94542426	18785919
20080620011944	12967344.2007808	4846722.33476769	18785920
20080619225306	12967347.7741364	4846724.3652783	18785922
20080620011944	12967344.2007808	4846722.33476769	18785922
20080619225306	12967347.8854559	4846724.22024181	18785924
20080620011944	12967344.2007808	4846722.33476769	18785925
20080619225306	12967347.8854559	4846723.93016885	18785927
20080620011944	12967344.2007808	4846722.33476769	18785927
20080619225306	12967347.7741364	4846723.78513237	18785929
20080620011944	12967344.2007808	4846722.33476769	18785930
20080619225306	12967347.7741364	4846723.64009589	18785932
20080620011944	12967344.2007808	4846722.33476769	18785932
20080619225306	12967347.7741364	4846723.49505942	18785934
20080620011944	12967344.2007808	4846722.33476769	18785935
20080620011944	12967344.2007808	4846722.33476769	18785936
20080619225306	12967347.7741364	4846723.49505942	18785937
20080620011944	12967344.3900239	4846722.33476769	18785937
20080619225306	12967346.9949	4846723.78513237	18785939
20080619225306	12967347.6628169	4846723.64009589	18785939
20080619225306	12967345.3251076	4846725.81564327	18785940
20080619225306	12967344.3232322	4846727.12097193	18785940
20080620011944	12967341.4289254	4846723.29200835	18785940
20080619225306	12967343.8779542	4846728.5713373	18785941
20080619225306	12967343.3213568	4846730.60184918	18785942
20080619230237	12967556.2644107	4846715.79362563	18785942
20080620011944	12967339.5698899	4846725.22099361	18785942
20080619230237	12967555.7078133	4846716.27224564	18785943
20080619225306	12967342.6534398	4846731.90717846	18785944
20080619230237	12967557.0102513	4846715.06844385	18785944
20080620011944	12967339.5698899	4846725.22099361	18785944
20080619225306	12967342.6534398	4846733.0674713	18785945
20080619225306	12967342.5421203	4846732.19725166	18785945
20080619230237	12967559.6039954	4846713.38602232	18785945
20080620011944	12967339.7591331	4846725.94617613	18785945
20080619225306	12967344.3232322	4846733.21250791	18785946
20080619225306	12967343.4326763	4846733.0674713	18785946
20080619225306	12967344.7685102	4846733.93769102	18785947
20080620011944	12967340.3045986	4846728.12172401	18785947
20080619230237	12967560.7283223	4846713.38602232	18785948
20080619225306	12967345.1024686	4846735.24302074	18785949
20080619230237	12967561.6522741	4846713.13946057	18785949
20080620011944	12967340.3045986	4846728.12172401	18785950
20080619230237	12967563.6894208	4846712.66084071	18785951
20080619225306	12967345.2137881	4846736.11324065	18785952
20080619230237	12967564.6245045	4846707.81662894	18785952
20080620011944	12967340.1264874	4846727.88966555	18785952
20080619230237	12967566.1050537	4846708.06319056	18785953
20080619225306	12967345.1024686	4846737.12849731	18785954
20080620011944	12967339.9372443	4846728.61484827	18785955
20080619225306	12967345.1024686	4846737.12849731	18785956
20080619230237	12967566.472408	4846710.23873453	18785956
20080619225306	12967344.5458712	4846737.41857066	18785957
20080619230237	12967566.472408	4846710.23873453	18785957
20080620011944	12967339.9372443	4846728.61484827	18785957
20080619230237	12967565.7265674	4846710.7318579	18785958
20080619225306	12967343.3213568	4846737.41857066	18785959
20080619230237	12967564.2460182	4846709.76011482	18785959
20080619230237	12967562.5762259	4846709.03493348	18785960
20080620011944	12967339.9372443	4846728.36828613	18785960
20080619230237	12967560.5390792	4846709.2669915	18785961
20080619225306	12967342.0968424	4846737.41857066	18785962
20080619230237	12967559.7932386	4846708.06319056	18785962
20080620011944	12967339.9372443	4846728.36828613	18785962
20080619230237	12967560.349836	4846708.78837183	18785963
20080619225306	12967341.094967	4846737.70864401	18785964
20080619230237	12967560.349836	4846707.33800934	18785964
20080619230237	12967558.8692868	4846707.33800934	18785965
20080620011944	12967339.9372443	4846728.36828613	18785965
20080619225306	12967340.649689	4846737.56360734	18785967
20080619230237	12967557.3887376	4846707.81662894	18785967
20080620011944	12967340.1264874	4846728.61484827	18785967
20080619230237	12967554.7838615	4846708.30975218	18785968
20080619225306	12967340.649689	4846737.12849731	18785969
20080619230237	12967551.6335199	4846708.55631381	18785969
20080619230237	12967548.2939352	4846709.2669915	18785970
20080620011944	12967339.7591331	4846728.8614104	18785970
20080619230237	12967545.700191	4846708.06319056	18785971
20080619225306	12967340.5383695	4846736.69338729	18785972
20080619230237	12967544.397753	4846708.06319056	18785972
20080620011944	12967340.1264874	4846728.8614104	18785972
20080619230237	12967543.095315	4846707.33800934	18785973
20080619225306	12967340.5383695	4846736.83842397	18785974
20080619230237	12967541.4255226	4846706.61282817	18785974
20080619230237	12967539.1991328	4846705.6410855	18785975
20080620011944	12967339.9372443	4846728.61484827	18785975
20080619230237	12967538.0859379	4846704.20522709	18785976
20080619225306	12967340.649689	4846736.69338729	18785977
20080620011944	12967339.7591331	4846728.8614104	18785977
20080619230237	12967536.7834998	4846702.26174229	18785978
20080619225306	12967340.649689	4846736.69338729	18785979
20080620011944	12967339.7591331	4846728.8614104	18785980
20080619225306	12967340.649689	4846736.69338729	18785982
20080620011944	12967339.7591331	4846728.8614104	18785982
20080619225306	12967340.649689	4846736.69338729	18785984
20080620011944	12967339.7591331	4846728.8614104	18785985
20080619225306	12967340.649689	4846736.69338729	18785987
20080620011944	12967339.7591331	4846728.8614104	18785987
20080619225306	12967340.649689	4846736.69338729	18785989
20080620011944	12967339.7591331	4846728.8614104	18785990
20080619225306	12967340.649689	4846736.69338729	18785992
20080620011944	12967339.7591331	4846728.8614104	18785992
20080619225306	12967340.649689	4846736.69338729	18785994
20080620011944	12967339.7591331	4846728.8614104	18785995
20080619225306	12967340.649689	4846736.69338729	18785997
20080620011944	12967339.7591331	4846728.8614104	18785997
20080619225306	12967340.649689	4846736.69338729	18785999
20080620011944	12967339.7591331	4846728.8614104	18786000
20080619225306	12967340.649689	4846736.69338729	18786002
20080620011944	12967339.7591331	4846728.8614104	18786002
20080619225306	12967340.649689	4846736.69338729	18786004
20080620011944	12967339.7591331	4846728.8614104	18786005
20080619225306	12967340.649689	4846736.54835063	18786007
20080620011944	12967339.7591331	4846728.8614104	18786007
20080619225306	12967340.649689	4846736.54835063	18786009
20080620011944	12967339.7591331	4846728.8614104	18786010
20080619225306	12967340.649689	4846736.54835063	18786012
20080620011944	12967339.7591331	4846728.8614104	18786012
20080619225306	12967340.649689	4846736.54835063	18786014
20080620011944	12967339.7591331	4846728.8614104	18786015
20080619225306	12967340.5383695	4846736.40331397	18786017
20080620011944	12967339.7591331	4846728.8614104	18786017
20080619225306	12967340.649689	4846736.40331397	18786019
20080620011944	12967339.7591331	4846728.8614104	18786020
20080619225306	12967340.649689	4846736.40331397	18786022
20080620011944	12967339.7591331	4846728.8614104	18786022
20080619225306	12967340.649689	4846736.40331397	18786024
20080620011944	12967339.7591331	4846728.8614104	18786025
20080619225306	12967340.649689	4846736.40331397	18786027
20080620011944	12967339.9372443	4846728.8614104	18786027
20080619225306	12967340.649689	4846736.40331397	18786029
20080620011944	12967339.9372443	4846728.8614104	18786029
20080620011944	12967340.1264874	4846730.06521385	18786030
20080619225306	12967340.649689	4846736.40331397	18786032
20080620011944	12967340.6830849	4846731.74763821	18786032
20080619225306	12967340.649689	4846736.40331397	18786034
20080620011944	12967341.0504392	4846733.92318735	18786035
20080619225306	12967340.649689	4846736.54835063	18786037
20080620011944	12967341.2396823	4846738.27428709	18786037
20080620011944	12967341.0504392	4846740.21777891	18786038
20080619225306	12967340.649689	4846736.54835063	18786039
20080619225306	12967340.649689	4846736.54835063	18786042
20080619225306	12967340.649689	4846736.54835063	18786044
20080619225306	12967340.7610085	4846736.54835063	18786047
20080619225306	12967340.7610085	4846736.83842397	18786049
20080619225306	12967340.9836475	4846737.41857066	18786052
20080619225306	12967341.4289254	4846738.43382745	18786054
20080619225306	12967341.2062865	4846739.30404763	18786055
20080619225306	12967341.317606	4846738.86893753	18786055
20080620011944	12967308.95703	4846924.64817839	18786055
20080619225306	12967340.204411	4846741.62463517	18786056
20080619225306	12967339.6478136	4846745.54062787	18786056
20080620011944	12967310.8049335	4846925.14131239	18786056
20080619225306	12967336.9761458	4846760.33439199	18786057
20080619225306	12967338.3119797	4846753.80772864	18786057
20080620011944	12967318.5972979	4846899.51288107	18786057
20080619225306	12967338.8685772	4846764.39542913	18786058
20080619225306	12967337.9780212	4846763.38016969	18786058
20080619225306	12967339.8704526	4846765.55572575	18786059
20080619225306	12967338.9798966	4846767.7312823	18786059
20080620011944	12967331.5882825	4846847.0523987	18786059
20080619225306	12967336.6421873	4846770.05187647	18786060
20080619225306	12967335.6403119	4846770.05187647	18786060
20080620011944	12967331.5882825	4846833.52033685	18786060
20080619225306	12967333.7478806	4846772.80758275	18786061
20080619225306	12967330.2969764	4846776.57855047	18786061
20080620011944	12967319.1538953	4846806.2097043	18786061
20080619225306	12967328.404545	4846781.79989276	18786062
20080619225306	12967327.5139891	4846781.3647808	18786062
20080620011944	12967316.9275055	4846798.71125909	18786062
20080619225306	12967326.0668357	4846780.78463154	18786063
20080619225306	12967326.8460721	4846781.21974348	18786063
20080620011944	12967316.5601512	4846797.75401117	18786063
20080619225306	12967325.1762798	4846781.07470617	18786064
20080619225306	12967324.5083628	4846781.3647808	18786064
20080620011944	12967321.202174	4846783.00370262	18786064
20080619225306	12967323.8404459	4846781.50981812	18786065
20080619225306	12967324.0630849	4846781.50981812	18786065
20080620011944	12967325.2764673	4846771.40072208	18786065
20080620011944	12967326.5789054	4846769.47172788	18786066
20080619225306	12967324.8423213	4846779.47929585	18786067
20080620011944	12967331.031685	4846767.52823033	18786069
20080619225306	12967324.7310018	4846779.47929585	18786070
20080619225306	12967325.0649603	4846779.18922127	18786071
20080620011944	12967333.447318	4846771.40072208	18786071
20080619225306	12967325.5102383	4846779.18922127	18786072
20080619225306	12967325.8441967	4846779.18922127	18786072
20080620011944	12967336.7869027	4846775.98389778	18786074
20080620011944	12967336.9761458	4846777.68083362	18786076
20080620011944	12967336.9761458	4846777.68083362	18786079
20080620011944	12967336.9761458	4846777.68083362	18786081
20080620011944	12967336.9761458	4846777.68083362	18786084
20080620011944	12967336.9761458	4846777.448774	18786086
20080620011944	12967336.9761458	4846777.448774	18786089
20080620011944	12967336.9761458	4846777.448774	18786091
20080620011944	12967336.9761458	4846777.448774	18786094
20080620011944	12967336.9761458	4846777.448774	18786096
20080620011944	12967336.9761458	4846777.448774	18786099
20080620011944	12967336.9761458	4846777.448774	18786101
20080620011944	12967336.7869027	4846777.448774	18786104
20080620011944	12967336.9761458	4846777.448774	18786106
20080620011944	12967336.9761458	4846777.448774	18786109
20080620011944	12967336.7869027	4846777.448774	18786111
20080620011944	12967336.7869027	4846776.4770244	18786114
20080620011944	12967336.7869027	4846776.4770244	18786116
20080620011944	12967336.9761458	4846776.4770244	18786119
20080620011944	12967336.9761458	4846776.4770244	18786121
20080620011944	12967336.9761458	4846776.4770244	18786124
20080620011944	12967337.5327433	4846776.4770244	18786126
20080620011944	12967337.5327433	4846776.4770244	18786129
20080620011944	12967337.5327433	4846776.4770244	18786131
20080620011944	12967337.3435001	4846776.23046109	18786134
20080620011944	12967337.154257	4846776.4770244	18786136
20080620011944	12967337.154257	4846776.4770244	18786139
20080620011944	12967337.154257	4846776.4770244	18786141
20080620011944	12967337.154257	4846776.4770244	18786144
20080620011944	12967337.154257	4846776.4770244	18786146
20080620011944	12967336.9761458	4846776.4770244	18786149
20080620011944	12967336.9761458	4846776.4770244	18786151
20080620002025	12967714.5273308	4846626.59666301	18786210
20080620002025	12967715.6405257	4846627.08978223	18786211
20080620002025	12967716.1971231	4846626.59666301	18786212
20080620002025	12967717.1210749	4846626.36460691	18786213
20080620002025	12967718.423513	4846625.87148773	18786214
20080620002025	12967719.9151941	4846626.11804732	18786215
